30	0.0	0.01221404206679891	
40.0	0.0	0.013240492345993837	
50.0	2.4000240002400024E-4	0.013237909438948339	
60.0	0.0027000270002700026	0.013210801253265658	
70.0	0.01054010540105401	0.013122138563513215	
80.0	0.025280252802528026	0.012962111820006523	
90.0	0.04318043180431804	0.01274923966855645	
100.0	0.06137061370613706	0.012530012148413677	
110.0	0.08057080570805708	0.012304561570014187	
120.0	0.09746097460974609	0.012110755315375121	
