30	0.0	0.01260626062758526	
40.0	0.0	0.012654265428891413	
50.0	1.0001000100010001E-4	0.012653730748436377	
60.0	0.0018001800180018	0.01263881374833633	
70.0	0.0087008700870087	0.012598668283023364	
80.0	0.023002300230023004	0.012509980552802872	
90.0	0.043704370437043706	0.012344488602704467	
100.0	0.063006300630063	0.01223097449225177	
110.0	0.08630863086308631	0.012045534152439065	
120.0	0.10631063106310631	0.011874888094860224	
