30	0.001498001498001498	0.014658087113233745	
40.0	0.00991900991900992	0.014637948533655189	
50.0	0.031225031225031227	0.015957269358588738	
60.0	0.06358506358506358	0.017966380052118407	
70.0	0.10214110214110214	0.018853190539669645	
80.0	0.1402041402041402	0.019613389363730444	
90.0	0.1762051762051762	0.01993531664365712	
100.0	0.2078902078902079	0.020014213050625635	
110.0	0.23766123766123767	0.02022128276600799	
120.0	0.26342226342226344	0.019772279313482025	
