30	0.0	0.01759915586581996	
40.0	0.0	0.020287302757131816	
50.0	0.0	0.016456144489114952	
60.0	2.2000220002200022E-4	0.014802844625476654	
70.0	8.500085000850008E-4	0.015488740328365965	
80.0	0.0034600346003460037	0.017109570234218805	
90.0	0.008480084800848008	0.017502112959088944	
100.0	0.017360173601736018	0.015824471065712435	
110.0	0.02848028480284803	0.018349579526054653	
120.0	0.04098040980409804	0.022122334498572784	
