30	0.046430464304643045	0.02114958680391446	
40.0	0.11919119191191913	0.02062047690155314	
50.0	0.1936719367193672	0.019926250169340978	
60.0	0.25608256082560826	0.019256340174650933	
70.0	0.3104631046310463	0.018604855490831775	
80.0	0.35442354423544237	0.01808398160354616	
90.0	0.3919139191391914	0.01757315485348636	
100.0	0.42759427594275945	0.017086740045668295	
110.0	0.45596455964559646	0.0167106115499985	
120.0	0.4780647806478065	0.016348146305352425	
