30	0.019824019824019823	0.012069390195053256	
40.0	0.05934705934705935	0.01176957265961256	
50.0	0.1000951000951001	0.011440135580999034	
60.0	0.13544413544413544	0.011134507203771748	
70.0	0.16734816734816735	0.010855712617668841	
80.0	0.19558119558119558	0.010598942401113323	
90.0	0.22236922236922238	0.010354914446316728	
100.0	0.24673924673924674	0.010123896318730684	
110.0	0.2694532694532695	0.009916194343567518	
120.0	0.28999428999429	0.00971971195629964	
