30	0.0	0.020961316125395944	
40.0	0.0	0.020934173411509174	
50.0	2.0002000200020003E-4	0.021040152039629636	
60.0	0.0025002500250025004	0.021693442946053375	
70.0	0.011401140114011402	0.02293924127035421	
80.0	0.029002900290029002	0.02543201153308973	
90.0	0.06920692069206921	0.028233286772669966	
100.0	0.1076107610761076	0.029107631964301887	
110.0	0.14381438143814382	0.029189113425381236	
120.0	0.1778177817781778	0.029588419905049488	
