30	0.0	0.021102310230339393	
40.0	0.0	0.02135281528118199	
50.0	0.0	0.021382618261829914	
60.0	0.002000200020002	0.021452009219746725	
70.0	0.009000900090009001	0.021474740135597144	
80.0	0.026702670267026704	0.02147340731635155	
90.0	0.05880588058805881	0.021259759855692645	
100.0	0.09420942094209421	0.021096323285975722	
110.0	0.13111311131113113	0.020777486187867074	
120.0	0.16541654165416542	0.020475374475677054	
