30	2.000020000200002E-5	0.021137880125333127	
40.0	1.4000140001400014E-4	0.0211419373531102	
50.0	8.900089000890009E-4	0.021163953603766085	
60.0	0.005200052000520005	0.02120464623592464	
70.0	0.018060180601806017	0.021195830672033858	
80.0	0.04187041870418704	0.021112820949558634	
90.0	0.07250072500725008	0.02094265383689981	
100.0	0.10869108691086911	0.020668764732612525	
110.0	0.14453144531445314	0.020374900059812847	
120.0	0.17706177061770617	0.02006266390135538	
