30	0.0014001400140014	0.012743715574899589	
40.0	0.008200820082008202	0.013707976205021946	
50.0	0.032603260326032606	0.015542851238214877	
60.0	0.06410641064106411	0.016529600344843562	
70.0	0.10131013101310131	0.017486757180831793	
80.0	0.1351135113511351	0.01851850139073392	
90.0	0.17221722172217221	0.01920502597871738	
100.0	0.20892089208920891	0.01900000000303259	
110.0	0.23462346234623463	0.019366261599706048	
120.0	0.25392539253925395	0.019438873997515996	
