30	0.020902090209020903	0.012035955057614378	
40.0	0.05150515051505151	0.011829185999661753	
50.0	0.09090909090909091	0.011506490651143375	
60.0	0.12051205120512051	0.011268364796161948	
70.0	0.15201520152015202	0.011002004955294629	
80.0	0.1788178817881788	0.01077116063995643	
90.0	0.20552055205520553	0.010532729105423596	
100.0	0.23452345234523453	0.010261823884538557	
110.0	0.24862486248624863	0.01009077598981494	
120.0	0.27382738273827384	0.009881008127072172	
