30	0.0	0.021102310230339393	
40.0	0.0	0.025581118111412518	
50.0	0.0032003200320032004	0.024942088893342002	
60.0	0.011701170117011701	0.024071564461052894	
70.0	0.0315031503150315	0.02340384138824	
80.0	0.062006200620062006	0.022590169527955707	
90.0	0.09160916091609161	0.02203646372362642	
100.0	0.1253125312531253	0.021556528698947162	
110.0	0.15301530153015303	0.021150572676830064	
120.0	0.1853185318531853	0.02068541615510991	
