30	0.0	0.01221221221298687	
40.0	0.0	0.012212212212488896	
50.0	0.0	0.012212212211968809	
60.0	0.0	0.012212212211976919	
70.0	0.002002002002002002	0.012188565696865297	
80.0	0.01701701701701702	0.012085539714655145	
90.0	0.036036036036036036	0.011973001038215952	
100.0	0.04904904904904905	0.011806315789280465	
110.0	0.056056056056056056	0.01180487804859466	
120.0	0.07307307307307308	0.011652267818402139	
