30	0.02004020040200402	0.012075350710290282	
40.0	0.06075060750607506	0.011762126773345517	
50.0	0.1002610026100261	0.01145194666169247	
60.0	0.13607136071360715	0.011130058323439624	
70.0	0.16817168171681718	0.01084633694926772	
80.0	0.1965619656196562	0.010590866669365534	
90.0	0.22190221902219023	0.010359212950696296	
100.0	0.24719247192471924	0.010117189162788755	
110.0	0.2702027020270203	0.009914907026979874	
120.0	0.2906829068290683	0.009712734906805211	
